id	arm	review	part	severity	target	file	title	what_is_wrong
F0801	N	9	c	Major	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch` (`order_by(next_attempt_at)`); app/api/routes/settings.py — `list_deliveries` (`order_by(created_at.desc())`)	both new ORDER BY / LIMIT pairs order on non-unique wall-clock columns	Both queries paginate or batch on a timestamp that has no uniqueness guarantee, so the order among rows sharing a value is undefined (R57: an ordering key chosen for its human meaning, without a total order).
F0802	W	10	c	Major	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch`, `.order_by(m.WebhookDelivery.next_attempt_at).limit(BATCH_SIZE)`; app/api/routes/settings.py — `list_deliveries`, `.order_by(WebhookDelivery.created_at.desc()).limit(limit)`	both ordering keys are non-total, so paged and batched reads skip rows	both queries order by a wall-clock timestamp that ties freely — `enqueue_for_event` writes the identical `next_attempt_at` to every row of one fan-out, and `created_at` defaults to `now()` for a whole batch — so the order among tied rows is undefined and the `LIMIT` cut falls in the middle of a tie group.
F0803	W	4	c	Minor	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch`, `.order_by(WebhookDelivery.next_attempt_at).limit(BATCH_SIZE)`; app/api/routes/settings.py — `list_deliveries`, `.order_by(WebhookDelivery.created_at.desc()).limit(limit)`	claim and listing queries order on non-unique columns	Both orderings use a timestamp with no unique tie-break, and both are combined with a `LIMIT`; `enqueue_for_event` writes an identical `next_attempt_at` to every row of one event, so ties are the normal case here rather than the edge case.
F0804	W	6	c	Major	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch` returns `rows` outside `with session_scope()`; `deliver` reads `delivery.attempts` / `delivery.payload` / `delivery.id` and `send_once` reads `endpoint.signing_secret` / `endpoint.url` after their sessions have exited	claimed rows and the endpoint are used after their sessions close, so `deliver` reads detached ORM objects	both functions return SQLAlchemy instances past the end of their `session_scope` block, and with the default `expire_on_commit=True` every attribute access afterwards triggers a refresh on a closed session.
F0805	W	8	a	Critical	app/webhooks/delivery.py	`app/webhooks/delivery.py` — `_claim_batch` (`return rows` inside the `with session_scope()`), `deliver` (`endpoint` fetched in a closed scope, then `delivery.attempts`, `delivery.id`, `delivery.payload` read outside any session)	claimed rows and their endpoints are used after their session closes	`session_scope` commits and closes on exit, which under SQLAlchemy's default `expire_on_commit=True` expires every attribute on the returned instances; every subsequent attribute read in `deliver` and `send_once` therefore needs a live session that no longer exists.
F0806	N	1	c	Major	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch`, `deliver`	claimed rows are detached from their session before use, and are never released back to `pending`	"`_claim_batch` mutates `row.status = ""in_flight""` and returns the ORM instances after `session_scope()` exits, so `delivery.attempts`, `delivery.payload` and `delivery.id` are read from expired/detached instances in `deliver` and `send_once`; and nothing ever moves an `in_flight` row back to `pending` — the state is exited only on the success path or on the ceiling path (R38, non-terminal transient state with no failure exit and no timeout)."
F0807	N	10	c	Major	app/webhooks/delivery.py	"app/webhooks/delivery.py — `_claim_batch`, `session.query(...).filter(status == ""pending"", ...).limit(BATCH_SIZE).all()` then `row.status = ""in_flight""`"	claimed rows can be double-claimed at the database level	The select and the status update are not a single atomic claim and take no row locks, so the redis lock is the only thing preventing two workers from selecting the same rows — and that lock is broken (previous finding).
F0808	W	3	c	Major	app/webhooks/delivery.py	"`app/webhooks/delivery.py` — `_claim_batch`, `row.status = ""in_flight""`"	claimed rows have no reaper — `in_flight` is a non-terminal state with no timeout or reset path	"Rows are flipped to `in_flight` and committed, but nothing ever moves them back: `_finish` is reached only on the delivered/permanent-failure paths, so a worker crash, a redeploy, an unhandled exception in `deliver`, or the CHECK-constraint failure above strands the row forever, and `_claim_batch` only ever selects `status == ""pending""` (R38 clause 1: a transient state left only on the success path, with no bounded timeout)."
F0809	N	7	a	Critical	app/webhooks/delivery.py	app/webhooks/delivery.py — `run_worker` (`follow_redirects=True`) with `send_once` posting to `endpoint.url`	customer-supplied URLs are fetched with no egress restriction and redirects followed (SSRF)	an arbitrary customer-supplied URL is validated only for scheme prefix and non-empty netloc, then POSTed to from inside the production network with redirects followed and the response body stored in `response_body`, with no allowlist, no DNS-resolution check against private ranges, and no re-check after redirect.
F0810	N	3	b	Major	app/webhooks/delivery.py	"app/webhooks/delivery.py — `send_once`; docs/webhooks.md — ""Retries"""	customers are told to deduplicate on `event_id`, which we never send	"The POST body is `delivery.payload` — the raw `EventEnvelope.payload` — with no envelope, so `event_id`, `event_type` and `occurred_at` never reach the receiver, yet the docs instruct ""delivery is at-least-once, so deduplicate on `event_id`"" and the doc's own example payload shows `{""id"": ..., ""type"": ...}`."
F0811	W	12	b	Major	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch`, `deliver`, `run_worker`	deliveries enter `in_flight` with no path back to `pending` and no timeout	"`_claim_batch` writes `row.status = ""in_flight""` for the whole batch, but the only writes out of that state are `_finish`'s `delivered`/`failed_permanent` on the two paths that return normally — a worker restart, a `session.get` returning `None` for a deleted endpoint (unguarded `endpoint` and unguarded `row` in `_finish`), or any exception inside `gather` leaves the row `in_flight` forever, and no reaper exists in the diff."
F0812	W	8	a	Major	app/webhooks/delivery.py	"`app/webhooks/delivery.py` — `_claim_batch` (`row.status = ""in_flight""`) and `_claim_batch`'s filter `status == ""pending""`"	deliveries stuck in `in_flight` have no exit path	`in_flight` is entered by the claim and left only by `_finish` on the success or exhaustion path; a worker crash, a redeploy, or the `DetachedInstanceError` above leaves the row in a state nothing selects and nothing times out.
F0813	W	3	b	Major	app/webhooks/delivery.py	"app/webhooks/delivery.py — `send_once`, `log.info(""POST %s headers=%s"", endpoint.url, headers)`"	delivery headers, including the signature, are logged at INFO on every attempt	The whole header dict is formatted into an INFO log line on every single delivery, so `X-Acme-Signature` and `X-Acme-Timestamp` land in the log pipeline verbatim.
F0814	W	9	a	Major	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch`, `deliver`, `send_once`	delivery objects are used after their session has closed	`_claim_batch` returns ORM instances after its `with session_scope()` block exits, and `deliver` then reads `delivery.attempts`, `delivery.payload`, `delivery.id`, `endpoint.url`, and `endpoint.signing_secret` from those detached instances — the same file's `_finish` shows the author's own awareness of this, since it deliberately re-fetches the row by id inside a fresh session rather than reusing the object.
F0815	W	4	a	Minor	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch` (`order_by(next_attempt_at)`); app/api/routes/settings.py — `list_deliveries` (`order_by(created_at.desc())`); migrations/0042_webhook_delivery.sql — `idx_webhook_deliveries_status`	delivery ordering has no tie-break, and the poller's index does not cover its predicate	Both orderings use a wall-clock timestamp with no unique tie-break, and rows enqueued in the same `add_all` share an identical `created_at`/`next_attempt_at` to the microsecond; separately, the only index is on the low-selectivity `status` column, not on the `(status, next_attempt_at)` pair the poller filters and sorts on.
F0816	W	6	c	Minor	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch`'s `.order_by(m.WebhookDelivery.next_attempt_at)`; app/api/routes/settings.py — `list_deliveries`'s `.order_by(WebhookDelivery.created_at.desc())`	delivery ordering keys are not unique, so pagination and claim order tie	both orderings are on wall-clock timestamps that tie freely — `enqueue_for_event` writes the same `next_attempt_at` to every row of one fan-out, and `created_at` defaults to the same instant for all of them — so the order among tied rows is undefined.
F0817	N	3	a	Critical	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch` (returns `rows` after the `with session_scope()` block) and `deliver` (reads `endpoint` after its block)	delivery reads ORM objects after their session has closed	Both functions let the `session_scope` context manager exit and then use the returned instances — `endpoint.signing_secret`, `endpoint.url`, `delivery.payload`, `delivery.attempts` — which on a normal SQLAlchemy `Session` with `expire_on_commit=True` are expired attributes on detached instances.
F0818	W	12	c	Major	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch`, `deliver`, `_finish`	delivery rows are read in one session and mutated in another, with attribute access after the session closes	`_claim_batch` returns ORM instances after its `with session_scope() as session:` block has exited, `deliver` then reads `delivery.attempts`, `delivery.payload` and `delivery.id` from those detached objects and separately loads `endpoint` in a third short-lived session, and `_finish` re-loads the same row in a fourth session to write it.
F0819	W	2	b	Major	app/webhooks/delivery.py	"app/webhooks/delivery.py — `""pending""`, `""in_flight""`, `""delivered""`, `""failed_permanent""`; app/webhooks/models.py — `STATUSES`"	delivery statuses are string literals in `delivery.py` while `models.STATUSES` sits unused	`models.py` defines `STATUSES` as the authoritative tuple and nothing imports it; `delivery.py` re-spells all four values as bare literals, and the migration spells the fourth one differently again — the constant that exists to prevent exactly this drift was declared and then bypassed.
F0820	W	7	a	Minor	app/webhooks/delivery.py	app/webhooks/delivery.py — `enqueue_for_event`, `_claim_batch`, `_finish`	does `session_scope` commit, and does it disable `expire_on_commit`?	All three rely on `session_scope` committing on clean exit — `enqueue_for_event` calls `add_all` with no flush or commit, `_claim_batch` mutates `row.status` with neither, and `_finish` assigns attributes with neither — while `create_webhook_endpoint` in the same diff calls an explicit `session.flush()`, which suggests the scope's semantics are not uniformly assumed by the authors.
F0821	W	12	a	Minor	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch` (returns `rows` after the `with` block) and `deliver` (`session.get(...)` then uses `endpoint` outside the block)	does `session_scope` leave the returned ORM instances usable after the block exits?	both functions hand SQLAlchemy instances across the closing of their session and then read attributes (`delivery.payload`, `delivery.attempts`, `endpoint.signing_secret`, `endpoint.url`), which raises `DetachedInstanceError` under SQLAlchemy's default `expire_on_commit=True` — but `session_scope` is not in the diff, so whether it commits, expunges, or keeps the identity map alive is not something the change shows.
